4.485596262423324210e-01 5.137785546569419992e-01 -1.957799513001645675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.938398200779738845e-02 5.480527582788884411e-01 1.112436367627107209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.532764189546406808e-01 -6.226538576560873908e-03 3.394566166536230889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.427802668073779646e-01 -3.399002447638566626e-01 5.552053198208939389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.136227795862617934e-02 -3.655964180757223514e-01 6.137122111414753389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.450413394239545017e-01 -5.038746193809240381e-01 1.860617110802154639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.427700567593475189e-02 -2.027784811994289838e-01 2.934759577008920761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.649036899090530861e-01 4.409785245124758779e-01 9.444875453066035875e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.251786403127500780e-01 -2.076156738514826627e-01 -1.497631332404958659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.619904763985460572e-01 -2.654617121035711749e-02 -4.461006234257563485e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.016480915716904132e-01 5.040894903074123468e-01 2.212898218219212509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.366330875859963268e-01 2.885776188589355695e-01 9.880045517735484839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.780174783118738002e-01 5.316672239578040804e-01 -2.766349924132166169e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.825808292504122132e-01 -1.417722771386990266e-01 3.670149454445265635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.718622008680275148e-01 6.000741554860380411e-01 4.646701379836924717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.574244843828167317e-01 -6.575427140443386442e-02 6.831008507342549718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.007968064292988464e-01 3.232581119108456358e-01 4.387785858032347552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.417395958052319438e-01 6.274517603262178556e-01 -1.390393605771105268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.783825330713417534e-01 3.156531512830185182e-01 -2.711438846136447478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.929887171170217908e-01 -1.648636552280622614e-01 5.388151210570726324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.094078814073421557e-01 7.828274488263627096e-02 3.359626874089640114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.449235958083094800e-01 -2.255514465567448612e-01 -2.726908961181090940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.033232407163955369e-01 1.820672168375268296e-01 4.053382115028295041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.928692232252590566e-02 2.944824590353890548e-01 2.374929290212086930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.303413023710575547e-01 -5.395688228118988850e-01 2.669969048915729060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.939618381724518392e-01 6.345889504165611039e-02 -1.721177636755604756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.085932670972076686e-01 -4.344526519669318632e-02 -5.013800252236907395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.045807168347720917e-01 -2.666693518302879484e-01 3.645234413949277608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.207046090545459333e-02 -1.630529917951986929e-01 4.348518480575283007e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.352651018153512297e-01 2.871368820977156580e-02 -3.256267371157356982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.947243771476775062e-02 -3.890973610305046848e-01 2.288177169306521985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.331172009846153692e-01 1.052478032382298950e-01 3.531771712046424816e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.694740478407413820e-01 2.111641841462449931e-01 -1.867885248844491919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.816311156410857774e-02 4.126789008823378291e-01 -6.795028094959465253e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.330767034335308741e-01 7.985421087119439626e-03 1.501052323408570352e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.461346539994786031e-01 -2.866205838390992189e-01 -1.615542859623585736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.721871832294363358e-01 3.467020563086849472e-01 -4.826351577861200948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.436251471086378850e-01 6.213762003461087424e-01 -8.823149046271669405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.492769971453543676e-01 2.915009228380260331e-01 1.842288700062070794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.196016376137761017e-01 5.635114367723862427e-01 4.079212571072958760e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.023176100805947897e-01 -4.204251704697902631e-02 9.997120675134954504e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.212587375962977942e-01 2.390750010774991829e-02 -2.273133812876114157e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.189237044093709506e-01 1.353568613838156409e-01 1.695726849070769704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.711377985861847195e-01 3.061645747435110532e-01 -3.989899984147989853e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.871421218383479856e-01 1.931908559405177972e-02 2.888475879562298898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.271162058004534690e-01 3.906958836619503495e-01 3.966829564175422540e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.429067316885349714e-01 -4.161945504114064609e-01 -1.225736154301969999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.260541360756709528e-01 1.625309955814522866e-01 4.671799685017088422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.992437439040992297e-02 -2.255266403652786966e-01 -7.059072135932153991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.374083976841873111e-01 -1.545910004766589130e-01 -5.540580343489909243e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.468886206082893220e-01 6.476388731915608266e-02 1.270026189414640884e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.562364497959308096e-01 -5.330638998649579047e-02 3.784871695041561734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.566298777509562812e-01 -1.293104921032577348e-01 -2.596105956253631497e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.011169258349246203e-01 -3.492507951422812312e-02 -9.498384012028106282e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.836665715289325096e-02 -1.916575539597589403e-02 6.843630495439655403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.220946888199844607e-02 -6.686037048114054082e-01 -7.203380921619331745e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.171269463934934696e-01 2.670504322904896921e-01 -4.007473875018714438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.099206627283583426e-01 3.072707580390734439e-01 3.554314533327121439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.690904263481397274e-01 6.054340682261989404e-01 2.493269661026693840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.230493760188133112e-03 2.398242157695929522e-01 3.711556523867025614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.797987780023243776e-01 -3.252880020762460855e-01 -2.671867025492775105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.434877466330830020e-01 -4.441263291067387153e-01 5.490133711821642004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.489238914039112183e-01 4.494969887471894632e-01 3.166163306397515309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.405076673533455667e-01 -2.134494721438226217e-01 -4.360175273544306673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.728890884107079251e-01 1.718627895973425246e-01 4.995000840187398539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.550389780285843677e-02 3.744237102964903530e-01 -3.586444344473186385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.640445036294936765e-01 -4.330583335950290991e-01 3.763963530235847066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.065020548073805695e-01 1.204522350892191229e-01 -1.585809756379712165e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.946740411221914546e-01 2.087793470852876143e-01 -1.542072045160432781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.653708643238384624e-02 -3.701851758106370904e-01 -6.463759063459766363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.876193814753548961e-02 -5.270738477753472706e-02 4.664851366370994512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.263598377212837631e-02 1.175548189913681457e-01 3.579368439308952543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.828718864076125938e-01 1.761172965438067006e-01 -1.153678802330925651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.811559487050077910e-02 -6.086355365870315531e-02 -1.715501103054902499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.740123782899315241e-01 -5.892607601508008663e-01 2.290787938738270968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.509862737321371995e-01 9.392222672967935268e-03 5.556082732874193519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.676866309231881513e-01 -4.735519552908815794e-02 -4.055539129423882394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.826604952420615269e-01 -1.607247630746302391e-01 4.878309439649914370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.801414890292790449e-02 3.029755195539949320e-01 -2.667287435366207382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.962565709901503475e-01 2.675570996907934429e-01 -2.636338904188548216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.236842234581425115e-01 2.186795803578844288e-01 1.583303755925135059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.318160485665117010e-01 -1.606156679639502705e-01 -2.851457087153942416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.702403946307072258e-01 1.778560918781680877e-01 6.785176967246252244e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.822951909626317368e-01 3.848173155714921245e-01 2.582632207517170930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.267899268588056905e-01 4.734725134520749168e-01 1.522030538663824706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.729426339302104210e-01 6.132446977429103496e-01 2.819592106075670124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.300220011167349643e-01 -3.117064588995261398e-01 -3.704373552697949878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.927306292129686294e-01 2.814311513307683477e-01 -6.915868082808412920e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.345518687138437364e-01 -1.355390754137454912e-01 2.211034226417560311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.796998099823986950e-01 -1.522896042065453037e-01 -4.409386220797696376e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.918543311637438686e-01 -5.761269150555965723e-02 9.017165003995550321e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.201597674220164669e-02 -5.919525475473250142e-02 -6.563033352815109689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.176689615302236730e-02 2.736774358812713026e-01 -2.461546269497315309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.642983622771808649e-01 1.612568595842117092e-01 -3.254301255156627493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.015728418287111301e-01 -6.196132554828330807e-01 -1.582303313969850023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.627857805550401271e-02 -1.129827629123242722e-01 2.794655240484720249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.688952025372240651e-01 -2.600404248742203550e-01 -7.854900115176213782e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.246674742140330000e-01 -5.765722195951588080e-01 3.971397668127214786e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.433015129849325553e-01 -3.269132198602947570e-01 5.361121806668711631e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.832242348218083627e-01 -5.347428038673180534e-02 -3.423017734750917196e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.286448079950223033e-01 3.235147937807330010e-01 -2.912643823522962361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.272605155410925892e-01 5.090588381697128684e-01 -8.138056988485344034e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.341777444505584393e-01 2.351023190818243014e-01 -4.434701375922135980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.028700782182168538e-01 -2.900215516236130942e-01 -3.249542969781931134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.089932597370504991e-01 -2.620645252235769690e-02 1.737282277612453574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.475866528821073942e-01 -1.683963172066653691e-01 -1.031053455702804211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.640039139094473630e-01 3.382065308398267689e-01 -1.926275166338498046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.518099410775916480e-01 -2.431086381881211820e-03 4.476783716547947933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.450134581377594878e-01 -1.354322102845414294e-02 7.246335445835633271e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.896057230711737485e-02 4.669983291818055049e-01 5.062877533500530491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.514006326835530547e-01 -2.728663384374569456e-01 -1.788648381158578979e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.190003404265379983e-01 5.399841617231231350e-01 -3.033079788587152437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.006761005279879356e-01 1.663294114109672428e-01 6.824127918488424871e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.157858986099979920e-03 -2.981353216173804888e-01 -1.315144389958527484e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.333195411499877914e-01 6.178078783241464089e-01 2.264716556270232328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.429826467722156325e-02 1.228610832189193924e-01 -3.311623579583937715e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.058422372655162924e-01 -1.265835034879983501e-02 1.052874238596870349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.326515271304765209e-01 -1.311305967134590855e-01 -5.033519870322833434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.487840103651122577e-02 -5.190021216535491977e-01 -1.971616845177629612e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.643475869160185066e-01 -3.552455156131622549e-01 -5.599231767489876166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.824192746149732369e-01 7.104003400748550023e-02 -4.992696420696824955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.934296555443430043e-01 1.459888616173463105e-01 -2.768683025143047760e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.207971268481840277e-02 -6.212304344618690966e-02 2.497829940842783425e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.852263716263513882e-01 2.378464680984695989e-01 2.199275581194681806e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.202142040560964964e-01 -6.958944720376161741e-02 -2.667740046152840550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.774787851381648407e-01 -1.095651318595494972e-01 1.670844634056538325e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.095541408311927062e-01 3.192058250497457617e-01 -5.618435443675403596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.451059199691350332e-01 2.369399727576964321e-01 5.597175867023783669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.761978750707552499e-01 2.622329008625358671e-01 1.190802095331955912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.817005223212084908e-01 -3.505275056662985889e-01 7.510879063974157388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.436236953808000483e-02 -4.100361448050000024e-01 4.939306995713182991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.962397263403008019e-01 -1.748281351835634656e-01 -4.788205549192712240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.867589741158129910e-02 9.305595159639665215e-02 7.239726364959159222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.099569648424975676e-01 1.748015874345588971e-01 4.993473907837253090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.859879715004871537e-01 -2.504615538184948864e-01 5.498276841485243427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.061837621458778580e-01 -5.946240379438866297e-01 -1.035115148396322481e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.439308836920700829e-01 -5.174298760094839800e-01 2.874740857538419792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.758813011523075120e-01 -3.202421401518841804e-01 2.651886064384940123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.356660927195051602e-01 6.687329025449631481e-02 5.063067483173404604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.923608747834034238e-01 3.983555911649018233e-01 7.192581730498831538e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.125200756975197669e-01 4.846876722669115622e-01 -2.709986530037791774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.404201180013730399e-01 -9.972532758458403646e-02 8.279128868770465471e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.990805452343135218e-01 -2.096646477247726958e-01 4.013726636607345966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.872463292974723581e-01 4.517571678866129647e-01 2.790275907839781522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.026458327760293304e-01 5.325613481254641846e-01 -3.464891281531427558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.418091751780987397e-01 2.911912588472663210e-01 4.402340153904374942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.288169605923988603e-01 -9.237460430122937383e-02 1.959224170584760449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.368525115283828114e-02 4.102526282877257957e-01 1.743271254222970024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.792019587736655706e-01 -3.313461076030954078e-01 6.467370237601072214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.959329048677383278e-02 -5.306829376864750231e-02 6.726387067546405474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.174759549483968935e-02 3.889477859907500834e-01 -2.311036523592080102e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.632707153016132007e-01 4.328552668057314978e-01 1.626272255651281529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.175960797145660292e-02 5.800576174000238172e-01 -4.012983207997942725e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.640387520021979739e-01 -2.500897147954311284e-01 1.430975252652600116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.828367024097597493e-02 -1.935338172422556013e-01 -4.194378755040368834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.407089040715814740e-03 2.204946585000785997e-01 -2.412459862880251549e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.362876006477488078e-01 5.251446937659018932e-01 -2.494378846622484769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.456345326946058630e-02 5.310895644370209334e-01 -9.134953756963246074e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.126170241279296491e-01 1.627467442551322196e-01 6.816670997712348523e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.698819803588643595e-01 5.353964475979272608e-01 -1.406567646519672476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.640001039515807113e-01 -2.384635894654583976e-01 6.458834760185357959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.145366136887682351e-02 5.198405220133942573e-01 1.453630076849690422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.715165649951911675e-01 9.085932526190755587e-02 -5.802836053628338542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
